Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,ZIP,LAT,LON,UTILIZATION
91169683-14e9-3bb9-9112-940209aa67bc,f0268df7-588d-3e55-bab9-e29862a3be00,Lorna458 Johnston597,F,CHIROPRACTIC,73 CENTRAL ST,WEST BOYLSTON,MA,01583-1418,42.369417,-71.785036,0
22f52096-3afe-358e-94fa-01c1cd2e2737,f0268df7-588d-3e55-bab9-e29862a3be00,Antone63 Little434,M,GENERAL PRACTICE,73 CENTRAL ST,WEST BOYLSTON,MA,01583-1418,42.369417,-71.785036,54
ec44140f-47bc-389f-bd29-97676f5503f8,fc0bcb63-569b-3658-aa03-71cf89aea64e,Gerry91 Stracke611,F,CHIROPRACTIC,563 BROADWAY,EVERETT,MA,02149-3749,42.405938,-71.054649,0
fdef88b8-fc76-3a67-9403-e0e1f7c9ea74,fc0bcb63-569b-3658-aa03-71cf89aea64e,Bertram873 Satterfield305,M,CHIROPRACTIC,563 BROADWAY,EVERETT,MA,02149-3749,42.405938,-71.054649,0
04d9f827-6f7f-3290-ad5b-30e26293d827,fc0bcb63-569b-3658-aa03-71cf89aea64e,Nguyet780 Feil794,F,GENERAL PRACTICE,563 BROADWAY,EVERETT,MA,02149-3749,42.405938,-71.054649,33
bf3cb14d-9aa6-3d32-a187-d965a0563439,10fb096e-706f-3f84-af35-4bab399a8d11,Allen322 Gibson10,M,PSYCHIATRY,61 ROSELAND ST,SOMERVILLE,MA,02143-3524,42.390445,-71.101033,0
7f81cd99-fec4-3ad6-819f-b5443161cde9,10fb096e-706f-3f84-af35-4bab399a8d11,Charise827 Braun514,F,PSYCHIATRY,61 ROSELAND ST,SOMERVILLE,MA,02143-3524,42.390445,-71.101033,0
e0430d86-a826-320d-8858-078cf56914b8,10fb096e-706f-3f84-af35-4bab399a8d11,Leena55 Orn563,F,CLINICAL PSYCHOLOGIST,61 ROSELAND ST,SOMERVILLE,MA,02143-3524,42.390445,-71.101033,0
58bd0631-fc0f-36df-a093-0e97d243f9b9,10fb096e-706f-3f84-af35-4bab399a8d11,Jarred626 Mayer370,M,CLINICAL PSYCHOLOGIST,61 ROSELAND ST,SOMERVILLE,MA,02143-3524,42.390445,-71.101033,0
0de8bb85-4e21-355c-98a4-c985dd2f758c,10fb096e-706f-3f84-af35-4bab399a8d11,Ariana988 Satterfield305,F,GENERAL PRACTICE,61 ROSELAND ST,SOMERVILLE,MA,02143-3524,42.390445,-71.101033,33
4e045f51-a5c8-37c7-bbc8-f0315e41ec53,518271fa-2372-3b99-9b3f-a9ccc3cfc33b,Paola523 Watsica258,F,CLINICAL PSYCHOLOGIST,31 HASTINGS ST,MENDON,MA,01756-1090,42.09387,-71.544519,0
397b7dbc-bafb-38b6-998d-65f40fac9b02,518271fa-2372-3b99-9b3f-a9ccc3cfc33b,Josphine206 Tillman293,F,CLINICAL SOCIAL WORKER,31 HASTINGS ST,MENDON,MA,01756-1090,42.09387,-71.544519,0
015051ae-29fc-3ee7-8905-d655824394c9,518271fa-2372-3b99-9b3f-a9ccc3cfc33b,Barry322 Macejkovic424,M,GENERAL PRACTICE,31 HASTINGS ST,MENDON,MA,01756-1090,42.09387,-71.544519,30
e99693b8-d291-3c18-837a-79e075583d5a,3f2049bf-104e-3a16-8ccc-56796662fced,Dusty207 Runte676,M,PSYCHIATRY,409 FORTUNE BLVD,MILFORD,MA,01757-1741,42.158691999999995,-71.521419,0
958bd202-3f35-3fff-848d-2c93ea8ffeac,3f2049bf-104e-3a16-8ccc-56796662fced,Lucille738 Blick895,F,PSYCHIATRY,409 FORTUNE BLVD,MILFORD,MA,01757-1741,42.158691999999995,-71.521419,0
ccddfd8e-bded-3482-b634-fbbd6290ccd7,3f2049bf-104e-3a16-8ccc-56796662fced,Malissa448 Smitham825,F,CLINICAL PSYCHOLOGIST,409 FORTUNE BLVD,MILFORD,MA,01757-1741,42.158691999999995,-71.521419,0
118a5fc1-3163-3721-982d-37c75c817a87,3f2049bf-104e-3a16-8ccc-56796662fced,Keila316 Pouros728,F,CLINICAL PSYCHOLOGIST,409 FORTUNE BLVD,MILFORD,MA,01757-1741,42.158691999999995,-71.521419,0
83ec2b33-eef0-38da-83c4-0518564937eb,3f2049bf-104e-3a16-8ccc-56796662fced,Giselle809 Wiegand701,F,CLINICAL PSYCHOLOGIST,409 FORTUNE BLVD,MILFORD,MA,01757-1741,42.158691999999995,-71.521419,0
2276fdf5-ba72-3923-a048-e7b7426c87a0,3f2049bf-104e-3a16-8ccc-56796662fced,Nicole384 Cummings51,F,CLINICAL PSYCHOLOGIST,409 FORTUNE BLVD,MILFORD,MA,01757-1741,42.158691999999995,-71.521419,0
6f9fb6a4-e5b6-3c79-8017-658e166137ea,3f2049bf-104e-3a16-8ccc-56796662fced,Sherlyn657 Luettgen772,F,CLINICAL SOCIAL WORKER,409 FORTUNE BLVD,MILFORD,MA,01757-1741,42.158691999999995,-71.521419,0
00e6f0c8-afb6-357f-a68d-f226cc207116,3f2049bf-104e-3a16-8ccc-56796662fced,Rochelle550 Grant908,F,CLINICAL SOCIAL WORKER,409 FORTUNE BLVD,MILFORD,MA,01757-1741,42.158691999999995,-71.521419,0
d183c9e2-cba4-342e-87c3-10f6c4a4e113,3f2049bf-104e-3a16-8ccc-56796662fced,Trenton748 Hane680,M,CLINICAL SOCIAL WORKER,409 FORTUNE BLVD,MILFORD,MA,01757-1741,42.158691999999995,-71.521419,0
fc0cf67f-02a1-3b2c-a78d-8c1f71648a18,3f2049bf-104e-3a16-8ccc-56796662fced,Magda24 Ryan260,F,CLINICAL SOCIAL WORKER,409 FORTUNE BLVD,MILFORD,MA,01757-1741,42.158691999999995,-71.521419,0
a11a6518-c7b7-3ce6-870b-415f65f9d2a6,3f2049bf-104e-3a16-8ccc-56796662fced,Sierra982 Strosin214,F,CLINICAL SOCIAL WORKER,409 FORTUNE BLVD,MILFORD,MA,01757-1741,42.158691999999995,-71.521419,0
82bee257-d824-376e-877a-062a1cd8c10f,3f2049bf-104e-3a16-8ccc-56796662fced,Neville893 Bednar518,M,CLINICAL SOCIAL WORKER,409 FORTUNE BLVD,MILFORD,MA,01757-1741,42.158691999999995,-71.521419,0
dba17d5b-1748-3aeb-9406-d450a392bf11,3f2049bf-104e-3a16-8ccc-56796662fced,Lorinda137 Thiel172,F,CLINICAL SOCIAL WORKER,409 FORTUNE BLVD,MILFORD,MA,01757-1741,42.158691999999995,-71.521419,0
6ae945f4-685a-39ef-8999-f567cee1cbfd,3f2049bf-104e-3a16-8ccc-56796662fced,Odell776 Windler79,M,CLINICAL SOCIAL WORKER,409 FORTUNE BLVD,MILFORD,MA,01757-1741,42.158691999999995,-71.521419,0
3977b8d2-e084-350c-b647-a6bdf6dd5ca9,3f2049bf-104e-3a16-8ccc-56796662fced,Ingrid581 Harvey63,F,CLINICAL SOCIAL WORKER,409 FORTUNE BLVD,MILFORD,MA,01757-1741,42.158691999999995,-71.521419,0
9fea04fc-6e77-3b02-a2fe-85f172d4fe9e,3f2049bf-104e-3a16-8ccc-56796662fced,Scottie437 Schulist381,F,CLINICAL SOCIAL WORKER,409 FORTUNE BLVD,MILFORD,MA,01757-1741,42.158691999999995,-71.521419,0
c6a1363f-b59b-374b-bae5-a29023e4c5ae,3f2049bf-104e-3a16-8ccc-56796662fced,Lita714 Windler79,F,CLINICAL SOCIAL WORKER,409 FORTUNE BLVD,MILFORD,MA,01757-1741,42.158691999999995,-71.521419,0
b837ea74-a944-3820-8daf-b5577b3c0596,3f2049bf-104e-3a16-8ccc-56796662fced,Ana María762 Cervántez278,F,CLINICAL SOCIAL WORKER,409 FORTUNE BLVD,MILFORD,MA,01757-1741,42.158691999999995,-71.521419,0
bc11d6df-503a-3e7d-bee1-cf4c17b45366,3f2049bf-104e-3a16-8ccc-56796662fced,Orval846 Kilback373,M,GENERAL PRACTICE,409 FORTUNE BLVD,MILFORD,MA,01757-1741,42.158691999999995,-71.521419,13
0e184958-7e1b-3699-a90f-34a714fdc00b,3f2049bf-104e-3a16-8ccc-56796662fced,Dina200 Jakubowski832,F,CLINICAL NURSE SPECIALIST,409 FORTUNE BLVD,MILFORD,MA,01757-1741,42.158691999999995,-71.521419,0
3f8c5421-c75b-32b5-8054-c5776e3e3711,3f2049bf-104e-3a16-8ccc-56796662fced,Conrad619 Haley279,M,CLINICAL NURSE SPECIALIST,409 FORTUNE BLVD,MILFORD,MA,01757-1741,42.158691999999995,-71.521419,0
31d1a2d1-71fc-3c81-a6c1-a7acb8168f33,129f29ed-9183-311f-a596-9c762d8cb08c,Chong355 Gutkowski940,M,CHIROPRACTIC,655 BOSTON RD,BILLERICA,MA,01821-5338,42.559673,-71.260947,0
37d71a42-7aaa-359b-90b1-ed5b93821b00,129f29ed-9183-311f-a596-9c762d8cb08c,Lester513 Cummings51,M,CHIROPRACTIC,655 BOSTON RD,BILLERICA,MA,01821-5338,42.559673,-71.260947,0
962558d2-0401-34eb-a214-5bdbe0f3c74e,129f29ed-9183-311f-a596-9c762d8cb08c,Grady603 Feeney44,M,GENERAL PRACTICE,655 BOSTON RD,BILLERICA,MA,01821-5338,42.559673,-71.260947,28
0b73571b-eade-318c-b65b-583ab16f4fea,207d191f-2b0f-31de-ab6a-52265042af59,Eleonora961 Leffler128,F,CHIROPRACTIC,1 W WATER ST,WAKEFIELD,MA,01880-2930,42.50436,-71.064061,0
d315cdcd-a37e-3c0c-a49c-d6bcfe1914e6,207d191f-2b0f-31de-ab6a-52265042af59,Felicia295 Hand679,F,CHIROPRACTIC,1 W WATER ST,WAKEFIELD,MA,01880-2930,42.50436,-71.064061,0
68f74a48-628a-3660-8fc9-b9511b10e8cd,207d191f-2b0f-31de-ab6a-52265042af59,Tomeka87 Stehr398,F,CLINICAL SOCIAL WORKER,1 W WATER ST,WAKEFIELD,MA,01880-2930,42.50436,-71.064061,0
a6fff9f2-df19-3078-8ffd-bd74a07f6aab,207d191f-2b0f-31de-ab6a-52265042af59,Seymour882 Hessel84,M,CLINICAL SOCIAL WORKER,1 W WATER ST,WAKEFIELD,MA,01880-2930,42.50436,-71.064061,0
dbd07a22-8f6d-35ff-bb65-668bc74d330b,207d191f-2b0f-31de-ab6a-52265042af59,Cinthia596 Durgan499,F,CLINICAL SOCIAL WORKER,1 W WATER ST,WAKEFIELD,MA,01880-2930,42.50436,-71.064061,0
6acc835c-093a-3bfe-904e-a39dc1d9bb2f,207d191f-2b0f-31de-ab6a-52265042af59,Vanita165 Emmerich580,F,CLINICAL SOCIAL WORKER,1 W WATER ST,WAKEFIELD,MA,01880-2930,42.50436,-71.064061,0
ca1ec459-b0b3-3df4-937c-1d20c462d30d,207d191f-2b0f-31de-ab6a-52265042af59,Franklyn361 Hirthe744,M,GENERAL PRACTICE,1 W WATER ST,WAKEFIELD,MA,01880-2930,42.50436,-71.064061,56
0d03a024-6e25-330e-b245-1fb04655e414,20a2afdf-7859-3515-ab4e-539ec8bc5f44,Mei233 McKenzie376,F,CLINICAL SOCIAL WORKER,369 TAPPAN ST,BROOKLINE,MA,02445-5370,42.323853,-71.142003,0
459b1d75-db85-384d-8c32-349ebfe705b5,20a2afdf-7859-3515-ab4e-539ec8bc5f44,Marquis364 Ebert178,M,CLINICAL SOCIAL WORKER,369 TAPPAN ST,BROOKLINE,MA,02445-5370,42.323853,-71.142003,0
692b93aa-8214-3365-ac3a-e86a54ac57d3,20a2afdf-7859-3515-ab4e-539ec8bc5f44,Shena75 Klein929,F,GENERAL PRACTICE,369 TAPPAN ST,BROOKLINE,MA,02445-5370,42.323853,-71.142003,37
40422eef-59bc-37f0-b6a3-f32aec8e679f,5e3989cf-b359-30a4-8d6d-158a04628d58,Stephenie799 Kreiger457,F,PSYCHIATRY,370 WASHINGTON ST,BROOKLINE,MA,02445-6874,42.323853,-71.142003,0
27a8f104-40d7-3861-93b8-e447a2bcf891,5e3989cf-b359-30a4-8d6d-158a04628d58,Abel832 Fadel536,M,PSYCHIATRY,370 WASHINGTON ST,BROOKLINE,MA,02445-6874,42.323853,-71.142003,0
7a3886f8-a10b-3088-95d3-e36004bd14ef,5e3989cf-b359-30a4-8d6d-158a04628d58,Wilhemina814 Schoen8,F,GENERAL PRACTICE,370 WASHINGTON ST,BROOKLINE,MA,02445-6874,42.323853,-71.142003,52
3246a5ec-4d44-3da7-b46e-aa3ad6977254,e73f5da9-599e-3c0d-976f-ee2e4421f347,Nichole96 Herzog843,F,OPTOMETRY,1176 MEMORIAL DR B,CHICOPEE,MA,01020-3958,42.175668,-72.572257,0
c9a5ac28-4d91-383b-aa0c-43a0734421d7,e73f5da9-599e-3c0d-976f-ee2e4421f347,Matthew562 Rippin620,F,GENERAL PRACTICE,1176 MEMORIAL DR B,CHICOPEE,MA,01020-3958,42.175668,-72.572257,43
fb7ffb98-dee0-3010-b3d0-44c77b36bc8e,d4fb7b1c-8423-3477-961f-7298f92f6b94,Etsuko685 Nader710,F,CLINICAL SOCIAL WORKER,ONE BROOKWOOD RD,HOLYOKE,MA,01040-9510,42.211656,-72.642448,0
a2463edd-ad3c-308a-b3f7-a8c3181f9334,d4fb7b1c-8423-3477-961f-7298f92f6b94,Romeo514 Dooley940,M,GENERAL PRACTICE,ONE BROOKWOOD RD,HOLYOKE,MA,01040-9510,42.211656,-72.642448,38
8a095147-b3ef-32d7-a3b4-79e18aa533ee,6092e2a8-bf40-3b65-9d03-9eb8e7e651c1,Teodoro374 Huel628,M,CLINICAL SOCIAL WORKER,68 EVERGREEN ST,KINGSTON,MA,02364-1471,41.987196000000004,-70.74194200000001,0
d733689f-d663-3566-b863-75962618cfa5,6092e2a8-bf40-3b65-9d03-9eb8e7e651c1,Marshall526 Ledner144,M,CLINICAL SOCIAL WORKER,68 EVERGREEN ST,KINGSTON,MA,02364-1471,41.987196000000004,-70.74194200000001,0
7e929a6b-4ea5-3e25-a928-91d9ad272023,6092e2a8-bf40-3b65-9d03-9eb8e7e651c1,Sharita792 Quitzon246,F,GENERAL PRACTICE,68 EVERGREEN ST,KINGSTON,MA,02364-1471,41.987196000000004,-70.74194200000001,58
346215c0-e0e2-301c-9613-66f386dd8a23,10a9d347-0146-3fbf-b74d-8f085f1bc461,Patricia625 Saucedo620,F,CLINICAL SOCIAL WORKER,71 MAIN ST,WESTMINSTER,MA,01473-1472,42.5546,-71.90544,0
431fdd33-0190-3be1-93d0-cdf1814f4289,10a9d347-0146-3fbf-b74d-8f085f1bc461,Mavis612 Kuvalis369,F,CLINICAL SOCIAL WORKER,71 MAIN ST,WESTMINSTER,MA,01473-1472,42.5546,-71.90544,0
68fae86a-dd1e-3f59-9bff-51a08b16605d,10a9d347-0146-3fbf-b74d-8f085f1bc461,Adriene242 Rutherford999,F,CLINICAL SOCIAL WORKER,71 MAIN ST,WESTMINSTER,MA,01473-1472,42.5546,-71.90544,0
8f5f931b-e460-35fc-80a7-e89c19202b67,10a9d347-0146-3fbf-b74d-8f085f1bc461,Arlen68 Jaskolski867,M,CLINICAL SOCIAL WORKER,71 MAIN ST,WESTMINSTER,MA,01473-1472,42.5546,-71.90544,0
a538f3ea-2347-3174-ab39-21a823338ad7,10a9d347-0146-3fbf-b74d-8f085f1bc461,Luis Miguel102 Jaime666,M,CLINICAL SOCIAL WORKER,71 MAIN ST,WESTMINSTER,MA,01473-1472,42.5546,-71.90544,0
4843f642-d90f-382d-9aed-e8406bc13399,10a9d347-0146-3fbf-b74d-8f085f1bc461,Shakia673 Fay398,F,CLINICAL SOCIAL WORKER,71 MAIN ST,WESTMINSTER,MA,01473-1472,42.5546,-71.90544,0
81f2917d-e046-3ac7-bd3c-2c901aa81671,10a9d347-0146-3fbf-b74d-8f085f1bc461,Phoebe31 Brekke496,F,GENERAL PRACTICE,71 MAIN ST,WESTMINSTER,MA,01473-1472,42.5546,-71.90544,36
08dd0602-19c8-3d04-8af8-9f7618bc4187,10a9d347-0146-3fbf-b74d-8f085f1bc461,Foster87 Pollich983,M,CLINICAL NURSE SPECIALIST,71 MAIN ST,WESTMINSTER,MA,01473-1472,42.5546,-71.90544,0
9c2f7b13-9ef1-35d7-a538-b41db3001de3,6cc64df6-05b9-3a9f-927f-bacb1ef58c9a,Karon907 Harber290,F,GENERAL PRACTICE,2 DUNDEE PARK DR,ANDOVER,MA,01810-3725,42.648044,-71.161751,11
06b3daf7-b1cb-355a-b966-3afbd458d1cf,973e7384-d05b-32ad-a8cc-c39191ee9150,Rana586 Steuber698,F,GENERAL PRACTICE,152 N ST,PITTSFILED,MA,01201,42.452045,-73.26054,71
d4739255-75c7-39bf-9bd3-5f6f6e69a278,d2edc181-c35d-3d2a-aee2-f16358d1dccc,Tyree261 Borer986,M,GENERAL PRACTICE,116 PLEASANT ST,EASTHAMPTON,MA,01027-2756,42.265435,-72.670813,37
f1180216-36e9-305b-9c7e-722b25b7c95b,32836213-4ac7-3021-aad8-6383f3ced351,Pedro316 Apodaca347,M,OPTOMETRY,1 HOLLYWOOD DR,GRAFTON,MA,01536-1614,42.209151,-71.683644,0
5f42272b-e69d-3695-8170-527338436776,32836213-4ac7-3021-aad8-6383f3ced351,Geoffrey157 Murphy561,M,GENERAL PRACTICE,1 HOLLYWOOD DR,GRAFTON,MA,01536-1614,42.209151,-71.683644,113
93ff52fc-ec3f-3e3e-a2bd-e7ad12a09b34,96b4c0c9-8d37-3e0b-86e2-2cae96fc19f0,Brock407 Hartmann983,M,CLINICAL SOCIAL WORKER,1645 FALMOUTH RD,CENTERVILLE,MA,02632-2935,41.662727,-70.357208,0
f906c915-a76e-3945-8f7b-b2013d0b2508,96b4c0c9-8d37-3e0b-86e2-2cae96fc19f0,Alfred550 Auer97,M,CLINICAL SOCIAL WORKER,1645 FALMOUTH RD,CENTERVILLE,MA,02632-2935,41.662727,-70.357208,0
1ec07505-4ac7-33fd-b440-8e138ce0f429,96b4c0c9-8d37-3e0b-86e2-2cae96fc19f0,Sondra191 White193,F,GENERAL PRACTICE,1645 FALMOUTH RD,CENTERVILLE,MA,02632-2935,41.662727,-70.357208,72
6339e924-c0ec-3193-bcc0-7d88e257873e,650a367a-d609-342d-a540-a99645f509b4,Malcom15 Heathcote539,M,PEDIATRIC MEDICINE,36 N BEDFORD ST,EAST BRIDGEWATER,MA,02333-1186,42.037278,-70.94045899999999,0
fd13cd29-11ae-3547-b29d-57c30feb1362,650a367a-d609-342d-a540-a99645f509b4,María Eugenia578 Loya635,F,PEDIATRIC MEDICINE,36 N BEDFORD ST,EAST BRIDGEWATER,MA,02333-1186,42.037278,-70.94045899999999,0
df6d73b9-bd63-3efc-b298-344ba11220d6,650a367a-d609-342d-a540-a99645f509b4,Darryl392 Davis923,M,GENERAL PRACTICE,36 N BEDFORD ST,EAST BRIDGEWATER,MA,02333-1186,42.037278,-70.94045899999999,75
c3d86351-5a1e-3251-88a3-84164db050b1,650a367a-d609-342d-a540-a99645f509b4,Willow678 Kiehn525,F,CLINICAL NURSE SPECIALIST,36 N BEDFORD ST,EAST BRIDGEWATER,MA,02333-1186,42.037278,-70.94045899999999,0
35dc6eac-f451-396a-acb1-dfca9e24abb1,650a367a-d609-342d-a540-a99645f509b4,Eusebio566 Monahan736,M,CLINICAL NURSE SPECIALIST,36 N BEDFORD ST,EAST BRIDGEWATER,MA,02333-1186,42.037278,-70.94045899999999,0
477401b3-97d2-35b9-b966-9d4870d6fa25,502a2ddb-e54a-3b43-9ad9-8103221c44d6,Arielle168 Bradtke547,F,GENERAL PRACTICE,7 BARON WAY,LITTLETON,MA,01460-1122,42.535931,-71.490569,85
a079bf69-435a-3fcc-8588-fb7c13b686e7,502a2ddb-e54a-3b43-9ad9-8103221c44d6,Emelda84 Bechtelar572,F,CLINICAL NURSE SPECIALIST,7 BARON WAY,LITTLETON,MA,01460-1122,42.535931,-71.490569,0
540218ed-7a74-3541-8162-fc2929ce1df9,2b12b49e-7072-3859-b39d-d2140fc27137,Alma679 Hirthe744,F,CLINICAL SOCIAL WORKER,45 KNOB HILL ST,SHARON,MA,02067-3126,42.108463,-71.185182,0
daf9aca5-f0b0-378a-95d8-5250ec8e44f5,2b12b49e-7072-3859-b39d-d2140fc27137,Tam840 Sawayn19,F,GENERAL PRACTICE,45 KNOB HILL ST,SHARON,MA,02067-3126,42.108463,-71.185182,84
c568552d-2099-3222-9e22-2fd0677c62b3,f572718f-a826-3e8d-9269-07387910d3c5,Darwin703 Daniel959,M,OPHTHALMOLOGY,413 HIGHLAND AVE,SOMERVILLE,MA,02144-2516,42.390445,-71.101033,0
ce0688c5-6d7d-352e-88fd-f1033ff9d6e0,f572718f-a826-3e8d-9269-07387910d3c5,Horacio317 Gusikowski974,M,OPHTHALMOLOGY,413 HIGHLAND AVE,SOMERVILLE,MA,02144-2516,42.390445,-71.101033,0
3d9cdc8b-2185-32c8-bdd0-310aa1b41368,f572718f-a826-3e8d-9269-07387910d3c5,Tennille443 Vandervort697,F,GENERAL PRACTICE,413 HIGHLAND AVE,SOMERVILLE,MA,02144-2516,42.390445,-71.101033,24
c8900f14-fc5d-3f8c-aca9-a34833827aed,22f35ea9-04e3-3ea7-92e3-c6bfd6530d81,Dulcie148 Leffler128,F,CLINICAL SOCIAL WORKER,85 WALSH ST,RANDOLPH,MA,02368-2648,42.178993,-71.052654,0
e79c207b-b782-3951-aca4-fe8fbb85a5a7,22f35ea9-04e3-3ea7-92e3-c6bfd6530d81,Bettie175 Hettinger594,F,GENERAL PRACTICE,85 WALSH ST,RANDOLPH,MA,02368-2648,42.178993,-71.052654,126
7b029105-e6de-36e7-9db8-52f4944a2ef7,2cdbd26a-7304-3a85-93bc-9e92c6a91f00,María Luisa888 Ortega866,F,CLINICAL SOCIAL WORKER,403 HIGHLAND AVE,SOMERVILLE,MA,02144-2530,42.390445,-71.101033,0
c02945fa-7703-3046-8ddd-d6ad17159ba1,2cdbd26a-7304-3a85-93bc-9e92c6a91f00,Malika385 Dicki44,F,CLINICAL SOCIAL WORKER,403 HIGHLAND AVE,SOMERVILLE,MA,02144-2530,42.390445,-71.101033,0
17d8d967-d77a-3965-99fd-faa2237a5f57,2cdbd26a-7304-3a85-93bc-9e92c6a91f00,Kennith515 Armstrong51,M,CLINICAL SOCIAL WORKER,403 HIGHLAND AVE,SOMERVILLE,MA,02144-2530,42.390445,-71.101033,0
d36ffbd4-48ea-3ceb-8cca-4e4006c2338f,2cdbd26a-7304-3a85-93bc-9e92c6a91f00,Williemae619 Zboncak558,F,CLINICAL SOCIAL WORKER,403 HIGHLAND AVE,SOMERVILLE,MA,02144-2530,42.390445,-71.101033,0
bed06323-5294-3e88-a3c2-7e92135f0cc7,2cdbd26a-7304-3a85-93bc-9e92c6a91f00,Jolie499 Connelly992,F,GENERAL PRACTICE,403 HIGHLAND AVE,SOMERVILLE,MA,02144-2530,42.390445,-71.101033,34
cadf33cd-9630-3aee-a6d1-0f78c8e6903c,438e9d44-1f8f-3c7f-807c-754e714c4e29,Bernard308 Veum823,M,CLINICAL SOCIAL WORKER,441 WASHINGTON AVE,CHELSEA,MA,02150-3679,42.396824,-71.031348,0
f89350b5-eeab-378e-8d61-a3858d261c4f,438e9d44-1f8f-3c7f-807c-754e714c4e29,Roma9 Cole117,F,CLINICAL SOCIAL WORKER,441 WASHINGTON AVE,CHELSEA,MA,02150-3679,42.396824,-71.031348,0
f50ad234-32f8-328b-925f-40fa143bc447,438e9d44-1f8f-3c7f-807c-754e714c4e29,Rob341 Kihn564,M,GENERAL PRACTICE,441 WASHINGTON AVE,CHELSEA,MA,02150-3679,42.396824,-71.031348,34
9e692ede-5a01-3ca7-850a-86196be5c3e0,7de1976a-eff4-3ca6-ac09-274462ae76ef,Ona426 Hegmann834,F,GENERAL PRACTICE,888 MAIN ST,WINCHESTER,MA,01890-1913,42.452752000000004,-71.144319,46
3ab70ddf-a00f-3cc7-8b56-6d4832870f76,aec53c3f-8025-3167-a079-8c82c2b6255d,Fleta652 Ritchie586,F,GENERAL PRACTICE,440 HUMPHREY ST,SWAMPSCOTT,MA,01907-2574,42.468059000000004,-70.89126,75
9a748fee-190c-3892-b53e-89cf831a851f,043c2193-7fbd-3a5c-ad68-275230f1f3d4,Thurman577 Kirlin939,M,CLINICAL SOCIAL WORKER,DOVER MEDICAL PROFESSIONAL BUILDING,DOVER,MA,02030-2374,42.234159999999996,-71.291167,0
0f43da0b-d9fd-31c0-beb5-524fe0702d3d,043c2193-7fbd-3a5c-ad68-275230f1f3d4,Adán600 Arevalo970,M,CLINICAL SOCIAL WORKER,DOVER MEDICAL PROFESSIONAL BUILDING,DOVER,MA,02030-2374,42.234159999999996,-71.291167,0
d9161b68-f0bf-3c87-94db-de366862d832,043c2193-7fbd-3a5c-ad68-275230f1f3d4,Cedrick207 Lebsack687,M,GENERAL PRACTICE,DOVER MEDICAL PROFESSIONAL BUILDING,DOVER,MA,02030-2374,42.234159999999996,-71.291167,91
d2c965da-97f3-3414-94ca-24f9722b1c61,4d4f0156-9110-3edd-aa94-53f4d58fce4a,Vanessa263 Thiel172,F,CLINICAL SOCIAL WORKER,55 PUTNEY RD,LEVERETT,MA,01054-9770,42.468897999999996,-72.48457900000001,0
e4db47ff-4b9b-3ad7-b323-62190911a913,4d4f0156-9110-3edd-aa94-53f4d58fce4a,Theo630 Fay398,M,GENERAL PRACTICE,55 PUTNEY RD,LEVERETT,MA,01054-9770,42.468897999999996,-72.48457900000001,81
6d3cb928-aa61-37ec-a728-c98738b3e2fd,92a2baa4-3c1f-3479-9d37-47bb0598277f,Levi940 Heaney114,M,OPTOMETRY,1355 MAIN ST,HOLDEN,MA,01520-1060,42.355801,-71.862574,0
757ac378-a8ea-3bfc-9e2d-f0bae30c7f14,92a2baa4-3c1f-3479-9d37-47bb0598277f,Cordelia715 Herzog843,F,GENERAL PRACTICE,1355 MAIN ST,HOLDEN,MA,01520-1060,42.355801,-71.862574,49
9062ac67-b145-3593-b25f-a688f5714511,7da64a9d-c5e6-3b94-9ef6-06ec8a3ef38e,Milissa240 Kohler843,F,CLINICAL SOCIAL WORKER,400 HUNNEWELL ST,NEEDHAM,MA,02494-1300,42.281593,-71.242414,0
3a472294-968e-315a-a69f-7e8031f011ec,7da64a9d-c5e6-3b94-9ef6-06ec8a3ef38e,Noma845 D'Amore443,F,CLINICAL SOCIAL WORKER,400 HUNNEWELL ST,NEEDHAM,MA,02494-1300,42.281593,-71.242414,0
a5168fa6-2e0e-35f5-8c36-da0b82a73e73,7da64a9d-c5e6-3b94-9ef6-06ec8a3ef38e,Linda558 Bosco882,F,GENERAL PRACTICE,400 HUNNEWELL ST,NEEDHAM,MA,02494-1300,42.281593,-71.242414,62
00654684-cce1-3d33-ab06-cbcc433f7b5c,ccafb5f7-0a90-3c10-9803-d2e8798178a4,Gustavo235 Olvera69,M,CLINICAL SOCIAL WORKER,71 ADAMS ST,MILTON,MA,02187,42.241557,-71.082432,0
854c8975-f843-346d-b073-ec79009ba7fb,ccafb5f7-0a90-3c10-9803-d2e8798178a4,Bryon392 Stokes453,M,GENERAL PRACTICE,71 ADAMS ST,MILTON,MA,02187,42.241557,-71.082432,21
7e835a95-b9cc-3d37-8290-a043bf130531,d6e720e9-fa6b-3631-8609-353bc9d1a5a2,Dalene805 Jaskolski867,F,OPTOMETRY,1211 HIGHLAND AVE,NEEDHAM,MA,02492-2627,42.281593,-71.242414,0
7258791f-cf63-38f8-a44d-f07dff32ee14,d6e720e9-fa6b-3631-8609-353bc9d1a5a2,Flavia315 Gibson10,F,GENERAL PRACTICE,1211 HIGHLAND AVE,NEEDHAM,MA,02492-2627,42.281593,-71.242414,49
