Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,ZIP,LAT,LON,UTILIZATION
a5e2faab-f440-3512-8f8d-f19e4c2da00d,2bb9c7cb-3baf-3d2a-9498-dc7db13061d7,Stephen891 Koch169,M,GENERAL PRACTICE,648 OLD W CENTRAL ST C,FRANKLIN,MA,02038-3827,42.084858,-71.41057099999998,15
8f77341a-f581-3c3b-b4a2-bad9b44dc1c6,2bb9c7cb-3baf-3d2a-9498-dc7db13061d7,Dominick530 Mosciski958,M,GENERAL PRACTICE,648 OLD W CENTRAL ST C,FRANKLIN,MA,02038-3827,42.084858,-71.41057099999998,15
640bc701-09b6-3621-87ef-49a69ac9c309,2bb9c7cb-3baf-3d2a-9498-dc7db13061d7,William805 Effertz744,F,INTERNAL MEDICINE,648 OLD W CENTRAL ST C,FRANKLIN,MA,02038-3827,42.084858,-71.41057099999998,0
15a63d53-a116-3c42-82e4-9675e538c65c,2bb9c7cb-3baf-3d2a-9498-dc7db13061d7,Bryant814 Schamberger479,M,INTERNAL MEDICINE,648 OLD W CENTRAL ST C,FRANKLIN,MA,02038-3827,42.084858,-71.41057099999998,0
353e76dd-bcc2-3929-bd32-c0d24b224b86,2bb9c7cb-3baf-3d2a-9498-dc7db13061d7,Bert917 Doyle959,M,INTERNAL MEDICINE,648 OLD W CENTRAL ST C,FRANKLIN,MA,02038-3827,42.084858,-71.41057099999998,0
2bed0b3b-8084-3c1e-ae3d-1f029a2bdb46,2bb9c7cb-3baf-3d2a-9498-dc7db13061d7,Sammy219 Spencer878,M,INTERNAL MEDICINE,648 OLD W CENTRAL ST C,FRANKLIN,MA,02038-3827,42.084858,-71.41057099999998,0
010ec6a9-2f97-3ce8-bf7f-9c61e2844fcf,0370a670-9e18-333e-b00f-8972f4b4144f,Benito209 Boehm581,M,GENERAL PRACTICE,88 WASHINGTON ST,TAUNTON,MA,02780-2465,41.903324,-71.094987,89
4ac2a2e0-8a34-30cf-bd29-83346eaf9fae,8b5cc350-008c-3f97-ac95-f22004a178a0,Dee580 Weber641,M,PHYSICAL THERAPY,1830 MAIN ST,TEWKSBURY,MA,01876-4712,42.612088,-71.227845,0
1da83d88-92ed-3355-b02c-850c89703cdc,8b5cc350-008c-3f97-ac95-f22004a178a0,Lorenzo669 Rath779,M,PHYSICAL THERAPY,1830 MAIN ST,TEWKSBURY,MA,01876-4712,42.612088,-71.227845,0
c07b4ce7-aeeb-34ae-ab00-96d269974f65,8b5cc350-008c-3f97-ac95-f22004a178a0,Kaylene27 Prohaska837,F,PHYSICAL THERAPY,1830 MAIN ST,TEWKSBURY,MA,01876-4712,42.612088,-71.227845,0
f287dede-9216-3382-a256-9f873a284141,8b5cc350-008c-3f97-ac95-f22004a178a0,Tayna279 Kuhlman484,F,PHYSICAL THERAPY,1830 MAIN ST,TEWKSBURY,MA,01876-4712,42.612088,-71.227845,0
637616b9-21c6-3f13-b1ae-692eb352dec1,8b5cc350-008c-3f97-ac95-f22004a178a0,Haywood675 Torp761,M,PHYSICAL THERAPY,1830 MAIN ST,TEWKSBURY,MA,01876-4712,42.612088,-71.227845,0
374157ff-d2f3-3f57-afec-68c6407e94a6,8b5cc350-008c-3f97-ac95-f22004a178a0,Lashawna733 Senger904,F,PHYSICAL THERAPY,1830 MAIN ST,TEWKSBURY,MA,01876-4712,42.612088,-71.227845,0
c3b56275-d0ea-3264-8536-0a580a08b115,8b5cc350-008c-3f97-ac95-f22004a178a0,Renita685 Donnelly343,F,GENERAL PRACTICE,1830 MAIN ST,TEWKSBURY,MA,01876-4712,42.612088,-71.227845,38
404eaca4-7431-3799-b5c1-2e3fb1c1d2d1,5c900690-e695-3e69-a4cc-5f538ac3a04f,Onie555 Kilback373,F,EMERGENCY MEDICINE,12 MAIN ST,LAKEVILLE,MA,02347-1606,41.834412,-70.957166,0
46e9eccb-ba17-306c-8515-79047462f395,5c900690-e695-3e69-a4cc-5f538ac3a04f,Vickie113 Schuppe920,F,EMERGENCY MEDICINE,12 MAIN ST,LAKEVILLE,MA,02347-1606,41.834412,-70.957166,0
bd53746c-85ca-333e-b764-37a6b9917542,5c900690-e695-3e69-a4cc-5f538ac3a04f,Elisha578 Torp761,M,PHYSICIAN ASSISTANT,12 MAIN ST,LAKEVILLE,MA,02347-1606,41.834412,-70.957166,0
ce73eb55-f2b1-3f1d-83db-268f68e838ec,5c900690-e695-3e69-a4cc-5f538ac3a04f,Meridith488 Kilback373,F,PHYSICIAN ASSISTANT,12 MAIN ST,LAKEVILLE,MA,02347-1606,41.834412,-70.957166,0
39ace0bd-be4f-32c6-9ca2-d5df77a61e7d,5c900690-e695-3e69-a4cc-5f538ac3a04f,Rosenda12 Mitchell808,F,PHYSICIAN ASSISTANT,12 MAIN ST,LAKEVILLE,MA,02347-1606,41.834412,-70.957166,0
0c8b57d2-f97b-38cd-a7fb-ad32fdbbe277,5c900690-e695-3e69-a4cc-5f538ac3a04f,Roger751 McGlynn426,M,PHYSICIAN ASSISTANT,12 MAIN ST,LAKEVILLE,MA,02347-1606,41.834412,-70.957166,0
3338901d-97d7-3ea1-af23-1640acbe9309,5c900690-e695-3e69-a4cc-5f538ac3a04f,Cheri871 Keeling57,F,FAMILY PRACTICE,12 MAIN ST,LAKEVILLE,MA,02347-1606,41.834412,-70.957166,0
150180cd-7a82-399d-9154-115dd57ff911,5c900690-e695-3e69-a4cc-5f538ac3a04f,Mohamed943 Dicki44,M,GENERAL PRACTICE,12 MAIN ST,LAKEVILLE,MA,02347-1606,41.834412,-70.957166,70
6bda7544-cccc-34c8-921f-a91944711cdc,e31c65e6-5053-388a-b793-917a8f58ab17,Reginald96 Schowalter414,M,GENERAL PRACTICE,211 PARK ST,ATTLEBORO,MA,02703-3143,41.931653000000004,-71.294503,38
39b4b74c-3024-3e1a-ad79-b2ff0d223520,fa39b515-ef6d-3b4f-80cb-55d6c482aadc,Rory188 Kreiger457,M,NURSE PRACTITIONER,100 DN MAIN ST,CARVER,MA,02330-1046,41.875178999999996,-70.74671500000001,0
2d43d3bc-a81c-344e-b346-e43559ed33c3,fa39b515-ef6d-3b4f-80cb-55d6c482aadc,Cinderella355 Ward668,F,NURSE PRACTITIONER,100 DN MAIN ST,CARVER,MA,02330-1046,41.875178999999996,-70.74671500000001,0
bbe76a68-d394-3c19-8246-e247f4817492,fa39b515-ef6d-3b4f-80cb-55d6c482aadc,Kati243 Cormier289,F,NURSE PRACTITIONER,100 DN MAIN ST,CARVER,MA,02330-1046,41.875178999999996,-70.74671500000001,0
df62f044-90d4-3978-a805-1b326f3385da,fa39b515-ef6d-3b4f-80cb-55d6c482aadc,Madaline59 Schuster709,F,NURSE PRACTITIONER,100 DN MAIN ST,CARVER,MA,02330-1046,41.875178999999996,-70.74671500000001,0
e9c23a7c-bdf3-3c68-8ae0-20eab522e73a,fa39b515-ef6d-3b4f-80cb-55d6c482aadc,Clay913 Brown30,M,GENERAL PRACTICE,100 DN MAIN ST,CARVER,MA,02330-1046,41.875178999999996,-70.74671500000001,20
c7891507-a736-3915-9601-54dae43264d1,09e5ff51-a86d-398c-a10a-e12d5764117a,Jerome176 Roob72,M,NURSE PRACTITIONER,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
344e2da6-64d8-3c8e-9965-793c01943ee1,09e5ff51-a86d-398c-a10a-e12d5764117a,Jayson808 Hermann103,M,NURSE PRACTITIONER,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
fbf2403f-f7f0-360b-b06c-ed35a3b1c578,09e5ff51-a86d-398c-a10a-e12d5764117a,Carolina179 Palomo90,F,NURSE PRACTITIONER,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
a3c6d6e8-677c-319a-8d82-ed572ee1472f,09e5ff51-a86d-398c-a10a-e12d5764117a,Lena684 Kuhlman484,F,NURSE PRACTITIONER,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
fc0dce82-35c0-34de-954a-06cdd652f23b,09e5ff51-a86d-398c-a10a-e12d5764117a,Sharan181 Rohan584,F,NURSE PRACTITIONER,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
555319e6-1932-3a82-b3c8-a1e8674fab6e,09e5ff51-a86d-398c-a10a-e12d5764117a,Nakesha793 Schoen8,F,NURSE PRACTITIONER,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
fe43658c-ed8f-3c7d-8e29-307c47846caf,09e5ff51-a86d-398c-a10a-e12d5764117a,Launa267 Satterfield305,F,CARDIOVASCULAR DISEASE (CARDIOLOGY),281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
b43f61c9-ae10-33d5-8f14-0a3e2dec88f8,09e5ff51-a86d-398c-a10a-e12d5764117a,Brendon298 Borer986,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
29a2ebc6-d77f-38d9-9412-0abe92ee5a47,09e5ff51-a86d-398c-a10a-e12d5764117a,Ana972 Crespo500,F,CARDIOVASCULAR DISEASE (CARDIOLOGY),281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
1d24dad2-f190-38e9-8be8-9c35aeaf9562,09e5ff51-a86d-398c-a10a-e12d5764117a,Linette249 Medhurst46,F,CARDIOVASCULAR DISEASE (CARDIOLOGY),281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
4f95ca6e-7920-3c3c-ab62-4e94bf68d10d,09e5ff51-a86d-398c-a10a-e12d5764117a,Zachery872 Reilly981,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
2dea71ae-45c5-3969-813d-7fb96c56bd2a,09e5ff51-a86d-398c-a10a-e12d5764117a,Sid118 Schaden604,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
32e1247f-13cb-38b2-9980-fa449b72dae2,09e5ff51-a86d-398c-a10a-e12d5764117a,Arline53 Keeling57,F,CARDIOVASCULAR DISEASE (CARDIOLOGY),281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
76d7299a-0924-374d-929c-6b23800f25cf,09e5ff51-a86d-398c-a10a-e12d5764117a,Lorena247 Esparza426,F,CARDIOVASCULAR DISEASE (CARDIOLOGY),281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
d179e9a7-5327-3980-aff0-98a77f6d23f9,09e5ff51-a86d-398c-a10a-e12d5764117a,Doloris378 Hirthe744,F,PHYSICAL MEDICINE AND REHABILITATION,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
79c8626e-75fc-3235-b1c2-345fe224e228,09e5ff51-a86d-398c-a10a-e12d5764117a,Merlyn225 Farrell962,F,PHYSICAL MEDICINE AND REHABILITATION,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
2db7291d-461a-3d45-b363-2c4aa91eb4f5,09e5ff51-a86d-398c-a10a-e12d5764117a,Chris95 Wintheiser220,F,PHYSICAL MEDICINE AND REHABILITATION,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
ee2b46ba-e52b-3cd3-923d-c85a98c58c0e,09e5ff51-a86d-398c-a10a-e12d5764117a,Judie557 Mohr916,F,PHYSICAL MEDICINE AND REHABILITATION,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
66538238-ab8a-3f28-a0a7-b7e61bc7afe9,09e5ff51-a86d-398c-a10a-e12d5764117a,Mariana775 Torres807,F,PSYCHIATRY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
5f2e795b-c25a-378c-bf9b-29b67e29aa8d,09e5ff51-a86d-398c-a10a-e12d5764117a,Sonny285 Gleichner915,M,PSYCHIATRY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
f57b10d4-a4c4-34a2-8490-6ce040da3de5,09e5ff51-a86d-398c-a10a-e12d5764117a,Carisa395 Glover433,F,PSYCHIATRY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
6e95602a-ef79-3a4e-830e-a210a5e9de1f,09e5ff51-a86d-398c-a10a-e12d5764117a,Jasper743 Grady603,M,PSYCHIATRY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
ead9e821-56c5-3f1e-9edc-dc785c7e5f2d,09e5ff51-a86d-398c-a10a-e12d5764117a,Amelia635 Moen819,F,PSYCHIATRY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
de8435d3-d37d-349d-bee9-9f94e946a933,09e5ff51-a86d-398c-a10a-e12d5764117a,Ricardo560 Brekke496,M,PSYCHIATRY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
5a1cd88d-663e-374b-9d8b-720964ad5d44,09e5ff51-a86d-398c-a10a-e12d5764117a,Kris249 Thompson596,M,PSYCHIATRY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
acf86d1a-bd9f-3f2b-acb8-c28dfd057900,09e5ff51-a86d-398c-a10a-e12d5764117a,Hilton264 Larkin917,M,CLINICAL PSYCHOLOGIST,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
e0bf2bdb-1478-3458-8016-3ecd245bc786,09e5ff51-a86d-398c-a10a-e12d5764117a,Francis500 Smith67,M,CLINICAL PSYCHOLOGIST,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
062ce28e-764d-34eb-8581-1d90080cc1f9,09e5ff51-a86d-398c-a10a-e12d5764117a,Constance642 Lynch190,F,PODIATRY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
5883dc30-6458-397a-8e43-e964a4b5b8c2,09e5ff51-a86d-398c-a10a-e12d5764117a,Dorthea49 Parker433,F,PHYSICIAN ASSISTANT,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
701b7a3a-b00b-3a23-8fd9-448af8962b0b,09e5ff51-a86d-398c-a10a-e12d5764117a,Edmund685 Herman763,M,PHYSICIAN ASSISTANT,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
bdd30f26-ba9f-3aba-9dc1-cee90aa4f926,09e5ff51-a86d-398c-a10a-e12d5764117a,Edwardo860 Rogahn59,M,PHYSICIAN ASSISTANT,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
49dad6a1-0c73-3441-ac12-7fdf86546778,09e5ff51-a86d-398c-a10a-e12d5764117a,Wilson960 Block661,M,PHYSICIAN ASSISTANT,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
953a3196-29d8-3948-bb62-646298588a69,09e5ff51-a86d-398c-a10a-e12d5764117a,Jannet618 Daugherty69,F,PHYSICIAN ASSISTANT,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
a0576c4c-5070-37dd-b491-5c82d1260b6f,09e5ff51-a86d-398c-a10a-e12d5764117a,Wenona350 Connelly992,F,PHYSICIAN ASSISTANT,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
aea81859-d722-3e63-b923-f30366337a07,09e5ff51-a86d-398c-a10a-e12d5764117a,Noble66 Bernier607,M,PHYSICIAN ASSISTANT,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
12cb68c5-28fe-32dd-aeea-a070abaabc19,09e5ff51-a86d-398c-a10a-e12d5764117a,Salvador46 Heidenreich818,M,PATHOLOGY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
1f04e748-ccfb-365b-805a-f3565d512c0a,09e5ff51-a86d-398c-a10a-e12d5764117a,Charlie254 Beer512,F,PATHOLOGY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
1cef1aa7-1270-3f11-b725-ce766447b63c,09e5ff51-a86d-398c-a10a-e12d5764117a,Fernando603 Wisozk929,M,PATHOLOGY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
1be944cb-af89-3340-bf02-1f10a450fdb3,09e5ff51-a86d-398c-a10a-e12d5764117a,Donovan745 Luettgen772,M,PATHOLOGY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
2fe8bd83-4fe7-3a04-86e4-848d4cd5cbab,09e5ff51-a86d-398c-a10a-e12d5764117a,Myesha901 Quigley282,F,PATHOLOGY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
dfdb462e-149c-3a1e-8d37-e5071e750bc7,09e5ff51-a86d-398c-a10a-e12d5764117a,Maxwell782 Donnelly343,M,PATHOLOGY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
f5f07747-9404-35e7-a6c7-5b31f9196265,09e5ff51-a86d-398c-a10a-e12d5764117a,Dorsey40 Nicolas769,M,FAMILY PRACTICE,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
b293304d-dc70-3dd0-b8a3-4099aecedd17,09e5ff51-a86d-398c-a10a-e12d5764117a,Angelo118 Heathcote539,F,FAMILY PRACTICE,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
c1584555-455f-3b7c-bec5-2123aaf780ed,09e5ff51-a86d-398c-a10a-e12d5764117a,Len277 Bergnaum523,M,FAMILY PRACTICE,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
87a873c7-c3df-3059-b314-3f1eb9b8e5a0,09e5ff51-a86d-398c-a10a-e12d5764117a,Shirley182 Boyer713,M,FAMILY PRACTICE,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
6cb83325-4b2d-3412-baeb-81a82c0e1cc1,09e5ff51-a86d-398c-a10a-e12d5764117a,Pearle865 VonRueden376,F,FAMILY PRACTICE,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
c7bb55de-82d6-355a-9c7a-37d3da9965e3,09e5ff51-a86d-398c-a10a-e12d5764117a,Taunya970 Maggio310,F,FAMILY PRACTICE,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
b0f30b32-0e84-3f67-8225-2d147e80cc60,09e5ff51-a86d-398c-a10a-e12d5764117a,Maurice742 Brekke496,F,FAMILY PRACTICE,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
0e64fc92-cbc6-3ebc-990b-a7a0276ee36d,09e5ff51-a86d-398c-a10a-e12d5764117a,Bret7 Sipes176,M,FAMILY PRACTICE,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
531fae1c-2b9b-320d-b15f-4e24a998c0a1,09e5ff51-a86d-398c-a10a-e12d5764117a,Doug189 Sporer811,M,FAMILY PRACTICE,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
13568264-2727-3619-8272-619b21b31e29,09e5ff51-a86d-398c-a10a-e12d5764117a,Mireille557 Howell947,F,FAMILY PRACTICE,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
e07a1cad-481a-3ac3-b74a-e1765fa1d2fe,09e5ff51-a86d-398c-a10a-e12d5764117a,Karly825 Kuphal363,F,FAMILY PRACTICE,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
28699841-1297-39a6-b26e-ed909019f1ef,09e5ff51-a86d-398c-a10a-e12d5764117a,Porfirio146 Reinger292,M,DERMATOLOGY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
30305104-3293-3253-b8b0-a19b82065c49,09e5ff51-a86d-398c-a10a-e12d5764117a,Elisha578 Corwin846,M,DERMATOLOGY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
c7cd60ad-1897-3e55-b8f4-c2a88ab37eda,09e5ff51-a86d-398c-a10a-e12d5764117a,Lucas404 Véliz274,M,DERMATOLOGY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
9786fd83-8c63-355d-b7fc-140436032785,09e5ff51-a86d-398c-a10a-e12d5764117a,Russell422 Bahringer146,M,DERMATOLOGY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
c0e54814-7163-336b-aaed-a4630828e17a,09e5ff51-a86d-398c-a10a-e12d5764117a,Reyes140 Sawayn19,M,DERMATOLOGY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
3980302c-e024-3c45-8395-07f69bbd049c,09e5ff51-a86d-398c-a10a-e12d5764117a,Stevie682 Shields502,M,DERMATOLOGY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
681e2fc9-6261-3f05-9a2c-b8e69a190e1c,09e5ff51-a86d-398c-a10a-e12d5764117a,Rosemary734 Waelchi213,F,DERMATOLOGY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
ab7496e9-9ccf-35a5-9cd2-3070886cf3be,09e5ff51-a86d-398c-a10a-e12d5764117a,Lynelle567 Jones311,F,DERMATOLOGY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
8e22fdef-d63b-3d37-b4e4-416dd3942855,09e5ff51-a86d-398c-a10a-e12d5764117a,Magda24 Gerlach374,F,DERMATOLOGY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
767caabe-15ed-34de-a2e8-84b7d6aabfc5,09e5ff51-a86d-398c-a10a-e12d5764117a,Cristobal567 Nikolaus26,M,DERMATOLOGY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
c96a615c-17a8-302d-b9b9-d7d1560cfb8d,09e5ff51-a86d-398c-a10a-e12d5764117a,Lavonne167 Heller342,F,OPTOMETRY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
b1188532-b35c-3287-9f3f-4f29795eba14,09e5ff51-a86d-398c-a10a-e12d5764117a,Pedro316 Jakubowski832,M,CERTIFIED REGISTERED NURSE ANESTHETIST,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
8c379b82-93b3-3869-95d0-355d442ded82,09e5ff51-a86d-398c-a10a-e12d5764117a,Warren653 McGlynn426,M,CERTIFIED REGISTERED NURSE ANESTHETIST,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
719bb57d-c625-34a2-b18f-ddeed11baf0f,09e5ff51-a86d-398c-a10a-e12d5764117a,Rosalee63 Bailey598,F,CERTIFIED REGISTERED NURSE ANESTHETIST,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
a5d8a1ac-1199-3f6d-9ecc-c461c7991fc1,09e5ff51-a86d-398c-a10a-e12d5764117a,Belva820 Kohler843,F,CERTIFIED REGISTERED NURSE ANESTHETIST,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
8305841b-d858-3d3f-a6ac-411c3ed09bcd,09e5ff51-a86d-398c-a10a-e12d5764117a,Michel472 Koss676,M,CERTIFIED REGISTERED NURSE ANESTHETIST,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
c3dd9ef6-34d2-34ff-b7a2-d8619a53a233,09e5ff51-a86d-398c-a10a-e12d5764117a,Alva958 Zulauf375,F,CERTIFIED REGISTERED NURSE ANESTHETIST,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
e15910b8-dc73-3ec7-a788-fba1f48df9bb,09e5ff51-a86d-398c-a10a-e12d5764117a,Courtney281 Koss676,M,CERTIFIED REGISTERED NURSE ANESTHETIST,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
d2e21029-8402-3473-8abd-ae61acadb5a7,09e5ff51-a86d-398c-a10a-e12d5764117a,Delicia67 Nienow652,F,CERTIFIED REGISTERED NURSE ANESTHETIST,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
6274715b-cf1f-3031-a8ba-1e299ee4cb51,09e5ff51-a86d-398c-a10a-e12d5764117a,Lesia354 Haag279,F,CERTIFIED REGISTERED NURSE ANESTHETIST,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
4f4d260e-6246-37c2-b5a1-dff750cddfa8,09e5ff51-a86d-398c-a10a-e12d5764117a,Nancey580 Pacocha935,F,CERTIFIED REGISTERED NURSE ANESTHETIST,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
4c2924e1-10f5-3d39-9122-3e5381eed963,09e5ff51-a86d-398c-a10a-e12d5764117a,Josef103 Ratke343,M,CERTIFIED REGISTERED NURSE ANESTHETIST,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
28408649-0a64-3adb-8e92-fb2fb591f2e0,09e5ff51-a86d-398c-a10a-e12d5764117a,Jessia669 Trantow673,F,CERTIFIED REGISTERED NURSE ANESTHETIST,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
fbfb90a1-78a3-33b0-b16e-d777910ee655,09e5ff51-a86d-398c-a10a-e12d5764117a,Ernesto186 Kohler843,M,CERTIFIED REGISTERED NURSE ANESTHETIST,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
b01d80f5-7cfc-318d-abc3-252e41c20a05,09e5ff51-a86d-398c-a10a-e12d5764117a,Jae222 Armstrong51,M,HAND SURGERY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
b32fc82c-5f0a-331f-b6c1-b8c25e32e47e,09e5ff51-a86d-398c-a10a-e12d5764117a,Donald774 Brekke496,F,HAND SURGERY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
92c59332-5fe3-37f4-891b-43a9763478ce,09e5ff51-a86d-398c-a10a-e12d5764117a,Lamonica504 Russel238,F,HAND SURGERY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
00c41390-5128-3a96-9a7e-c671ef8986c9,09e5ff51-a86d-398c-a10a-e12d5764117a,Phillip440 Hudson301,M,CARDIAC SURGERY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
63d85930-d6eb-30ea-9593-85ade1767f9e,09e5ff51-a86d-398c-a10a-e12d5764117a,Jeannette562 Beahan375,F,OBSTETRICS/GYNECOLOGY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
a8cb243a-ef54-3fa5-915f-1a9af96bdd11,09e5ff51-a86d-398c-a10a-e12d5764117a,Ethel888 Beahan375,F,OBSTETRICS/GYNECOLOGY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
a4de31ee-9f5e-31ef-a890-c5a84a3f2987,09e5ff51-a86d-398c-a10a-e12d5764117a,Jacqualine965 Dicki44,F,OBSTETRICS/GYNECOLOGY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
87e2aaa9-fb37-372e-b69c-488404e7d2fd,09e5ff51-a86d-398c-a10a-e12d5764117a,Haydee844 Armstrong51,F,OBSTETRICS/GYNECOLOGY,281 LINCOLN ST,WORCESTER,MA,01605-2138,42.269478,-71.807783,0
